100.000000	1005.000000
200.000000	968.000000
300.000000	1033.000000
400.000000	1006.000000
500.000000	1124.000000
600.000000	1109.000000
700.000000	1103.000000
800.000000	1075.000000
900.000000	1091.000000
1000.000000	1077.000000
1100.000000	868.000000
1200.000000	1119.000000
1300.000000	1105.000000
1400.000000	1107.000000
1500.000000	1082.000000
1600.000000	816.000000
1700.000000	1020.000000
1800.000000	1138.000000
1900.000000	1094.000000
2000.000000	957.000000
2100.000000	1133.000000
2200.000000	1111.000000
2300.000000	1141.000000
2400.000000	1116.000000
2500.000000	1145.000000
2600.000000	1126.000000
2700.000000	1140.000000
2800.000000	1149.000000
2900.000000	1027.000000
2957.000000	964.000000
3057.000000	1152.000000
3157.000000	1143.000000
3257.000000	1135.000000
3357.000000	816.000000
3457.000000	1030.000000
3557.000000	1143.000000
3657.000000	1058.000000
3757.000000	1148.000000
3857.000000	1148.000000
3957.000000	753.000000
4057.000000	1158.000000
4141.000000	957.000000
4241.000000	881.000000
4341.000000	1139.000000
4441.000000	1147.000000
4541.000000	1108.000000
4641.000000	857.000000
4741.000000	1046.000000
4841.000000	1055.000000
4941.000000	1149.000000
5041.000000	1164.000000
5141.000000	859.000000
5241.000000	1163.000000
5341.000000	1105.000000
5441.000000	1168.000000
5541.000000	1167.000000
5620.000000	1162.000000
5720.000000	1159.000000
5820.000000	1159.000000
5920.000000	1158.000000
6020.000000	1150.000000
6120.000000	1151.000000
6220.000000	1165.000000
6233.000000	868.000000
6333.000000	1140.000000
6433.000000	1152.000000
6533.000000	1077.000000
6633.000000	1157.000000
6733.000000	932.000000
6833.000000	909.000000
6846.000000	1109.000000
6946.000000	1152.000000
7046.000000	1164.000000
7100.000000	1036.000000
7200.000000	1130.000000
7300.000000	950.000000
7400.000000	1145.000000
7500.000000	1161.000000
7600.000000	1100.000000
7700.000000	1155.000000
7800.000000	1152.000000
7900.000000	923.000000
8000.000000	1163.000000
8100.000000	899.000000
8200.000000	1161.000000
8283.000000	1160.000000
8383.000000	1154.000000
8483.000000	1002.000000
8583.000000	888.000000
8683.000000	1164.000000
8774.000000	1152.000000
8874.000000	1160.000000
8974.000000	1124.000000
9074.000000	1147.000000
9174.000000	1085.000000
9274.000000	1161.000000
9374.000000	1165.000000
9386.000000	857.000000
9486.000000	1008.000000
9586.000000	1159.000000
9640.000000	1158.000000
9740.000000	1161.000000
9840.000000	1159.000000
9894.000000	862.000000
9994.000000	1158.000000
